"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
7.04200000000069,0.0297860652485733,-0.497573778496658,0.0566406250131877,0.107299804712483,0.00488296151615955,-1.50776305383109,-0.000105904976135098,0,0,3.15747132988298e-005,-0.000167005915105708,1
7.04300000000069,0.0268562883388775,-0.497573778496658,0.0565795898569235,0.107238769556218,-0.00787377544480728,-1.50777522030365,-0.000142281673802431,0,0,-5.10565796147173e-005,-0.000105405824035385,1
7.04400000000069,0.0283211767937254,-0.493667409283731,0.0568237304819803,0.107238769556218,0.00677510910367138,-1.50778930060003,-0.000175323221913342,0,0,-4.31940231932113e-005,3.79018208575165e-005,1
7.04500000000069,0.0288094729453414,-0.500015259254738,0.056457519544395,0.107055664087426,0.00311288796655171,-1.50780750299635,-9.66123809428143e-005,0,0,-0.000236877296267115,-2.85874152162572e-005,1
7.04600000000069,0.0307626575518052,-0.504898220770898,0.0570068359507729,0.10711669924369,-0.00238044373912778,-1.50782305338376,-0.000148791195969527,0,0,-0.000104903539162213,-0.000239637868129286,1
7.04700000000069,0.0317392498550371,-0.500015259254738,0.0567626953257161,0.107299804712483,-0.0076296273689993,-1.50784342027178,-0.000166205492356465,0,0,-0.000297492277452471,-0.00035795173395597,1
7.04800000000069,0.0356456190679647,-0.499038666951506,0.0567016601694519,0.107238769556218,-0.00158696249275185,-1.50786556502154,-0.000135296575730637,0,0,-0.000594378595463596,-5.65509076953276e-005,1
7.04900000000069,0.0258796960356456,-0.496597186193426,0.0566406250131877,0.10711669924369,-0.000610370189519944,-1.50788520539498,-6.11997515787216e-005,0,0,-0.000213793162826718,9.306975055096e-005,1
7.05000000000069,0.0312509537034211,-0.497573778496658,0.0562744140756024,0.10711669924369,0.0032959990234077,-1.5078975794194,-4.37105127459229e-005,0,0,-6.52012214472206e-005,-0.000107367395581272,1
7.05100000000069,0.0302743614001892,-0.498062074648274,0.056457519544395,0.10711669924369,-0.00250251777703177,-1.50790871269852,-3.57164290646189e-005,0,0,0.000397334850478706,-0.000236866714025318,1
7.05200000000069,0.0307626575518052,-0.501480147709586,0.0566406250131877,0.10711669924369,0.00799584948271126,-1.50792090883798,-6.18097239418817e-005,0,0,0.000570285845742171,-0.000223482749642754,1
7.05300000000069,0.0336924344615009,-0.508804589983825,0.0567016601694519,0.107177734399954,0.000549333170567949,-1.50793452456642,-3.6410652665044e-005,0,0,0.000131059880498106,-0.000217951160737187,1
7.05400000000069,0.032715842158269,-0.491225928525651,0.0567016601694519,0.107177734399954,0.0101321451460311,-1.50794657432756,-0.000102867396171092,0,0,-0.000153798195080768,-0.000151212566792853,1
7.05500000000069,0.0268562883388775,-0.499038666951506,0.0567626953257161,0.107238769556218,-0.00805688650166326,-1.50796183424086,-0.000101126951099075,0,0,-0.000226224593274383,-9.16622382735543e-005,1
7.05600000000069,0.0346690267647328,-0.504898220770898,0.0565795898569235,0.10711669924369,-0.010986663411359,-1.50797497737619,-0.000181884298734224,0,0,-0.000281242382665684,-2.27430665701615e-005,1
7.05700000000069,0.0346690267647328,-0.505386516922513,0.0566406250131877,0.107055664087426,0.000244148075807978,-1.5079938136468,-0.000101186911798866,0,0,-0.000103039669998066,-5.84889869347718e-005,1
7.05800000000069,0.0297860652485733,-0.49855037079989,0.056457519544395,0.107238769556218,0.00836207159642323,-1.50800759800844,-3.71069622263684e-007,0,0,5.16853985142126e-005,-0.000236813454823932,1
7.05900000000069,0.0268562883388775,-0.499526963103122,0.0565185547006593,0.107360839868747,0.00482192449720756,-1.50801217271549,-2.44682309698192e-006,0,0,0.00016788506149191,-0.000103039002568227,1
7.06000000000069,0.0341807306131169,-0.502945036164434,0.0565185547006593,0.107360839868747,0.010803552354503,-1.50801605539549,-7.41861796522618e-005,0,0,0.000270225503891242,0.000214006964351972,1
7.06100000000069,0.0341807306131169,-0.500015259254738,0.0566406250131877,0.107238769556218,0.00732444227423933,-1.50802663759243,-0.000110981526729791,0,0,0.00016459375119596,0.000310001293032147,1
7.06200000000069,0.0332041383098849,-0.504409924619282,0.0565795898569235,0.107604980493804,-0.00262459181493576,-1.5080399097641,-0.000196892131400261,0,0,-4.27602131086686e-006,0.000132273575763048,1
7.06300000000069,0.0351573229163488,-0.50343333231605,0.056457519544395,0.107299804712483,0.00134281441694388,-1.50805609002383,-0.000247493087930238,0,0,-7.64995975378917e-005,0.000382067258948042,1
7.06400000000069,0.0332041383098849,-0.505386516922513,0.0568237304819803,0.107177734399954,0.000732444227423933,-1.50807348849422,-0.000209377652576055,0,0,0.000128949795350399,0.000427447412276231,1
7.06500000000069,0.032715842158269,-0.500503555406354,0.0566406250131877,0.107238769556218,-0.00549333170567949,-1.50808628754418,-0.00020776694323975,0,0,-0.000145633573852455,-6.35212086799543e-005,1
7.06600000000069,0.0297860652485733,-0.502456740012818,0.0567016601694519,0.107238769556218,-0.00628681295205542,-1.50809699160885,-0.000201009766589045,0,0,-0.000327162099004448,-0.000117917621322339,1
7.06700000000069,0.0283211767937254,-0.504898220770898,0.0565795898569235,0.10711669924369,0.0032349620044557,-1.50810628221148,-0.000141150909967892,0,0,-0.00015682586564699,-2.63952738356555e-005,1
7.0680000000007,0.0292977690969573,-0.497573778496658,0.0565185547006593,0.107177734399954,0.0032959990234077,-1.50811210812753,-7.82311237142189e-005,0,0,-7.61287191484891e-005,-0.000151845062664033,1
7.0690000000007,0.0312509537034211,-0.499526963103122,0.0567626953257161,0.107177734399954,0.00140385143589587,-1.5081160893511,-0.00010112837442719,0,0,0.000117393331886766,-0.000217978995502292,1
7.0700000000007,0.0341807306131169,-0.502456740012818,0.0566406250131877,0.107177734399954,0.00775170140690329,-1.50812363395302,-0.000123111715564291,0,0,-9.44737027885443e-005,-0.000145147323666448,1
7.0710000000007,0.0307626575518052,-0.505386516922513,0.0566406250131877,0.107177734399954,0.00225836970122379,-1.50813325920139,-0.000127446022024085,0,0,-0.000234003985743773,-0.000149456429990737,1
7.0720000000007,0.032715842158269,-0.499038666951506,0.0565795898569235,0.10711669924369,0.00250251777703177,-1.50814199167145,-0.000186083776111526,0,0,-0.000101964160498811,-0.000154701315632639,1
7.0730000000007,0.032227546006653,-0.502945036164434,0.0563964843881308,0.107177734399954,-0.0172734763634144,-1.50815369054577,-0.000193808170948851,0,0,-3.6078309056876e-005,-0.000217737057390054,1
7.0740000000007,0.0332041383098849,-0.495132297738578,0.0566406250131877,0.107055664087426,0.00677510910367138,-1.50816562857073,-0.000203146296211392,0,0,0.000253307401672343,-0.000181553525197634,1
7.0750000000007,0.0361339152195807,-0.502945036164434,0.0565185547006593,0.107299804712483,0.00640888698995941,-1.50817728925148,-4.18731439564709e-005,0,0,0.000188181874475852,-0.000220188170138651,1
7.0760000000007,0.0292977690969573,-0.502456740012818,0.0565185547006593,0.107177734399954,0.00549333170567949,-1.50817758307222,-9.74913266787718e-005,0,0,2.53615786782001e-005,-9.38628804088771e-005,1
7.0770000000007,0.0292977690969573,-0.50099185155797,0.0566406250131877,0.107177734399954,0.011230811487167,-1.50817891435102,-0.000146466313216089,0,0,0.000138769836143352,2.68082993199276e-005,1
7.0780000000007,0.0273445844904935,-0.500503555406354,0.0567626953257161,0.107238769556218,-0.00317392498550371,-1.5081827265485,-0.000184492603844962,0,0,-2.61179294111321e-005,-0.000131258987072931,1
7.0790000000007,0.0307626575518052,-0.49610889004181,0.0565185547006593,0.107299804712483,-0.0097659230323191,-1.50819096603419,-0.000269457741135713,0,0,-0.000299953594153985,-6.835406758738e-005,1
7.0800000000007,0.0297860652485733,-0.49855037079989,0.0566406250131877,0.107421875025011,0.0043946653645436,-1.50820718229902,-0.000225239321868467,0,0,-0.000129167611772718,8.83233218849825e-005,1
7.0810000000007,0.0336924344615009,-0.50343333231605,0.0565795898569235,0.10711669924369,0.00878933072908719,-1.50822225562257,-0.000127124379222688,0,0,1.97438371733503e-005,0.000290052765058104,1
7.0820000000007,0.0273445844904935,-0.489272743919187,0.0565795898569235,0.10711669924369,-0.0124515518662069,-1.508231652977,-0.000156920151306192,0,0,-6.64817601759619e-005,5.52262351673709e-005,1
7.0830000000007,0.0341807306131169,-0.500503555406354,0.0565795898569235,0.107238769556218,0.00592059083834346,-1.50824253709111,-0.000222627032216651,0,0,1.00454912170913e-005,-0.000272063442388225,1
7.0840000000007,0.0273445844904935,-0.497085482345042,0.0568847656382445,0.107177734399954,0.000122074037903989,-1.50825796008869,-0.000101586471436715,0,0,2.01029214176017e-005,-0.000112686246238155,1
7.0850000000007,0.0283211767937254,-0.499038666951506,0.0566406250131877,0.107238769556218,0.00286873989074374,-1.50826572608979,-0.000146106015506886,0,0,-0.000319698664457818,-4.79958596905275e-005,1
7.0860000000007,0.0336924344615009,-0.504898220770898,0.0567016601694519,0.10711669924369,-0.00628681295205542,-1.50827657251037,-0.000137975438041004,0,0,-0.000369906336697267,-4.86880194977755e-005,1
7.0870000000007,0.0288094729453414,-0.49610889004181,0.0565185547006593,0.10711669924369,-0.00231940672017579,-1.50828937615844,-0.000153970240074264,0,0,-0.000143159422616595,-0.00010577757714428,1
7.0880000000007,0.0288094729453414,-0.49855037079989,0.056457519544395,0.107177734399954,0.00616473891415143,-1.50830320093231,-9.02449915548677e-005,0,0,1.14451389390363e-005,-0.000217718721263883,1
7.0890000000007,0.0317392498550371,-0.495620593890194,0.0569458007945087,0.107055664087426,0.00482192449720756,-1.50831270809595,-6.46335810713415e-005,0,0,0.000270018647094711,-0.000143386353500034,1
7.0900000000007,0.0366222113711966,-0.500015259254738,0.0569458007945087,0.107360839868747,0.0157475508896146,-1.50832211236433,-0.000113574012186232,0,0,-0.000224569257840958,-0.000216387715016905,1
7.0910000000007,0.0346690267647328,-0.504898220770898,0.0567626953257161,0.107238769556218,-0.011230811487167,-1.50833488440188,-0.00014789454875717,0,0,-0.000769358428570171,-3.49369795471134e-005,1
7.0920000000007,0.0351573229163488,-0.501968443861202,0.0565185547006593,0.10711669924369,-0.010681478316599,-1.50834702561342,-0.00027399197630193,0,0,-0.000529976303075484,0.000159705619059741,1
7.0930000000007,0.0297860652485733,-0.500503555406354,0.0567626953257161,0.107238769556218,-0.00988799707022309,-1.50836364016523,-0.000160219403235705,0,0,-1.26396492602841e-006,-8.03344345631971e-005,1
7.0940000000007,0.0273445844904935,-0.491225928525651,0.0569458007945087,0.10711669924369,-0.000366222113711966,-1.50837029507854,-5.83182758140611e-005,0,0,3.05452627649971e-005,-4.37083875825506e-005,1
7.0950000000007,0.0351573229163488,-0.505386516922513,0.0566406250131877,0.107238769556218,-0.00384533219397565,-1.50836976596941,3.03582424247888e-005,0,0,-0.000417711181843223,-2.49716106063297e-005,1
7.0960000000007,0.032715842158269,-0.50099185155797,0.056457519544395,0.10711669924369,-0.00720236823633534,-1.50836579735035,3.15993804972921e-005,0,0,-0.000253213379796801,-1.65329778748265e-005,1
7.0970000000007,0.0317392498550371,-0.498062074648274,0.0565185547006593,0.107299804712483,0.000549333170567949,-1.50836186167976,6.26742612153099e-005,0,0,0.000307868157871695,1.59349719717391e-006,1
7.09800000000071,0.0302743614001892,-0.49855037079989,0.0565185547006593,0.107177734399954,-0.00201422162541581,-1.50835416736637,0.000120658841011006,0,0,0.000431673535291876,7.79894124359751e-005,1
7.09900000000071,0.0307626575518052,-0.493667409283731,0.0565795898569235,0.107177734399954,-0.011169774468215,-1.50834228474893,0.000108354718390706,0,0,0.000341894868722481,0.000141890733196164,1
7.10000000000071,0.0312509537034211,-0.500015259254738,0.0566406250131877,0.10711669924369,-0.00305185094759972,-1.50833164042486,0.000118863905495451,0,0,0.000275132411262548,2.12450197654967e-005,1
7.10100000000071,0.0356456190679647,-0.509292886135441,0.0566406250131877,0.107177734399954,0.0065309610278634,-1.50832102882591,0.000207427848401516,0,0,0.000147798855706387,-2.45550904028938e-005,1
7.10200000000071,0.0297860652485733,-0.503921628467666,0.056457519544395,0.107238769556218,0.00134281441694388,-1.50830509951215,0.000220633128141549,0,0,6.76264432063574e-005,-2.81609164967886e-005,1
7.10300000000071,0.0302743614001892,-0.495620593890194,0.0566406250131877,0.107055664087426,0.00195318460646382,-1.50828715747579,0.000150620258367064,0,0,0.00025005218660838,9.40328875588898e-005,1
7.10400000000071,0.0292977690969573,-0.500503555406354,0.0565795898569235,0.107238769556218,0,-1.50827325085933,0.000129611631856839,0,0,0.000230097206457434,-4.85519383721379e-005,1
7.10500000000071,0.0317392498550371,-0.50343333231605,0.0566406250131877,0.10711669924369,0.00469985045930357,-1.5082620171775,0.000104675345113984,0,0,8.12656416419357e-005,-4.82745008465765e-005,1
7.10600000000071,0.0336924344615009,-0.502945036164434,0.0567626953257161,0.107299804712483,0.00573747978148747,-1.50825372299578,9.80983992095429e-005,0,0,6.95352434105389e-005,1.39535536433302e-005,1
7.10700000000071,0.032227546006653,-0.502945036164434,0.0567016601694519,0.107360839868747,-0.0183111056855983,-1.50824671747195,5.15276270197841e-005,0,0,-0.000148238132463219,6.38345825745379e-005,1
7.10800000000071,0.0366222113711966,-0.502456740012818,0.0566406250131877,0.107299804712483,0.00335703604235969,-1.50824182680885,-1.0380582377985e-006,0,0,-0.000186028690118031,0.000343460562812116,1
7.10900000000071,0.0312509537034211,-0.502945036164434,0.0567016601694519,0.10711669924369,-0.00152592547379986,-1.50823927252875,0.000156457299887657,0,0,-1.9868774765079e-005,0.000345230784096062,1
7.11000000000071,0.0302743614001892,-0.50099185155797,0.0568237304819803,0.10711669924369,-0.0137943662831507,-1.50822459577666,0.00011776460639193,0,0,-2.12630856360701e-005,5.73268415652642e-005,1
7.11100000000071,0.0278328806421094,-0.50099185155797,0.0565795898569235,0.10711669924369,-0.00292977690969573,-1.50821085941406,0.000123484415862953,0,0,-0.000195052938564306,-0.000121250556941623,1
7.11200000000071,0.0317392498550371,-0.499526963103122,0.0565795898569235,0.107177734399954,-0.00750755333109531,-1.50819777566826,0.000234323029557555,0,0,-2.59611124806369e-005,-8.87888666289078e-005,1
7.11300000000071,0.032715842158269,-0.50343333231605,0.0565185547006593,0.107299804712483,0.00280770287179174,-1.5081798893656,0.000244788900993501,0,0,0.000255385189936848,-1.81657681299452e-006,1
7.11400000000071,0.0341807306131169,-0.50343333231605,0.0565185547006593,0.10711669924369,-0.00592059083834346,-1.50816286643332,0.00029395471608381,0,0,0.00031269532485253,0.000203296027869365,1
7.11500000000071,0.0371105075228126,-0.504409924619282,0.0567626953257161,0.107238769556218,0.0124515518662069,-1.50814230324178,0.000251345709185978,0,0,0.00036409328419202,0.000129224141536706,1
7.11600000000071,0.0292977690969573,-0.502945036164434,0.0565185547006593,0.107238769556218,0.00988799707022309,-1.50812323578036,0.000286455602833743,0,0,6.75440535652523e-005,4.51840397130939e-005,1
7.11700000000071,0.0351573229163488,-0.502456740012818,0.0565795898569235,0.10711669924369,0.00610370189519944,-1.50809911640756,0.000161404574683011,0,0,2.96996636916024e-005,0.000140836016574779,1
7.11800000000071,0.032227546006653,-0.50099185155797,0.0568237304819803,0.107299804712483,-0.0178228095339824,-1.50808223371949,6.62509532599124e-005,0,0,0.000202086736414021,-2.38827166631049e-005,1
7.11900000000071,0.0292977690969573,-0.498062074648274,0.0566406250131877,0.10711669924369,-0.011047700430311,-1.50807140096734,9.61157143122635e-006,0,0,-0.000122884482438934,6.13143987408796e-005,1
7.12000000000071,0.0278328806421094,-0.499038666951506,0.0565185547006593,0.10711669924369,-0.00549333170567949,-1.50806294736342,0.000162239656656641,0,0,-0.000138196756216263,0.000100848206304573,1
7.12100000000071,0.0317392498550371,-0.495132297738578,0.0565795898569235,0.10711669924369,-0.00671407208471938,-1.50804581911082,0.000247028686505516,0,0,0.000225077450377367,-7.89766941354885e-005,1
7.12200000000071,0.032227546006653,-0.490737632374035,0.0566406250131877,0.107177734399954,-0.0103152562028871,-1.50802599939201,0.000278736456871316,0,0,0.000295304894431624,-5.62939817902808e-005,1
7.12300000000071,0.0288094729453414,-0.486831263161107,0.0567626953257161,0.107238769556218,-0.0142826624347667,-1.50800568203671,0.000318947311601776,0,0,0.000170167472410465,3.81886734290973e-005,1
7.12400000000071,0.0312509537034211,-0.496597186193426,0.0566406250131877,0.107360839868747,0.0010986663411359,-1.50798230135528,0.000387592903699801,0,0,-2.22750316733613e-006,0.00020416918510816,1
7.12500000000071,0.0317392498550371,-0.501968443861202,0.0567016601694519,0.10711669924369,-0.00531022064882351,-1.50795507406643,0.000486035228625032,0,0,1.67483946221062e-005,0.000408773155144101,1
7.12600000000071,0.0302743614001892,-0.502456740012818,0.0567626953257161,0.107238769556218,0.00268562883388775,-1.50792264381842,0.00044605092645218,0,0,8.70705603892456e-005,0.000257012577393437,1
7.12700000000071,0.0351573229163488,-0.502945036164434,0.0565795898569235,0.107177734399954,0.00122074037903989,-1.50789299381263,0.000463679459329604,0,0,-4.75039208107227e-005,0.000112085558898917,1
7.12800000000072,0.0268562883388775,-0.486831263161107,0.0568237304819803,0.10711669924369,0.00787377544480728,-1.50786296652329,0.000411455866534856,0,0,8.05822937050971e-005,0.000164382773488753,1
7.12900000000072,0.0283211767937254,-0.496597186193426,0.0567626953257161,0.107299804712483,-0.00250251777703177,-1.5078356628308,0.000375107989649691,0,0,-5.06753307351396e-006,7.56086531847022e-006,1
7.13000000000072,0.0302743614001892,-0.50099185155797,0.0566406250131877,0.107299804712483,-0.00341807306131169,-1.50781110336361,0.00028384430150677,0,0,-0.000211962073771122,0.000130232622541734,1
7.13100000000072,0.0307626575518052,-0.499038666951506,0.0566406250131877,0.10711669924369,0.00494399853511155,-1.5077952685265,0.000287525289842943,0,0,7.12902891825766e-006,0.000328477889591472,1
7.13200000000072,0.0361339152195807,-0.503921628467666,0.0566406250131877,0.107299804712483,-0.0123905148472549,-1.50778086129181,0.000298846501610958,0,0,0.000135596454004772,0.000107033771419101,1
7.13300000000072,0.0278328806421094,-0.50099185155797,0.056457519544395,0.10711669924369,-0.000244148075807978,-1.50776638421235,0.000237563285679968,0,0,0.000137570772645561,0.000110748073154379,1
7.13400000000072,0.0302743614001892,-0.505386516922513,0.0563964843881308,0.106994628931162,-0.00469985045930357,-1.50775420917387,0.000329164468904084,0,0,0.00034533747376559,0.000121947403740451,1
7.13500000000072,0.0380870998260445,-0.50343333231605,0.0567626953257161,0.10711669924369,0.00354014709921567,-1.50773590178052,0.000310581523824151,0,0,0.000594876257207799,-0.000209509395766488,1
7.13600000000072,0.0307626575518052,-0.502945036164434,0.0566406250131877,0.106994628931162,0.00189214758751183,-1.50772084196971,0.000331474179136464,0,0,0.000228898574490391,-0.000196149872908486,1
7.13700000000072,0.0317392498550371,-0.501480147709586,0.0565185547006593,0.107238769556218,-0.00305185094759972,-1.50770243918363,0.000280210549448664,0,0,-5.86004105939471e-005,-0.000193487256589761,1
7.13800000000072,0.0351573229163488,-0.50587481307413,0.0565185547006593,0.107238769556218,0.00134281441694388,-1.50768518691114,0.000246336620759584,0,0,0.000209888935438878,-4.89151042910574e-005,1
7.13900000000072,0.0341807306131169,-0.512710959196753,0.0565185547006593,0.107177734399954,0.0021362956633198,-1.50767053322377,0.000257097190231612,0,0,0.000330707394274259,0.000219803431663525,1
7.14000000000072,0.0307626575518052,-0.501968443861202,0.0566406250131877,0.107238769556218,-0.00274666585283975,-1.50765397025721,0.000229398420782937,0,0,0.000304246979084305,0.000134031951188213,1
7.14100000000072,0.0273445844904935,-0.49855037079989,0.0565795898569235,0.107177734399954,0.0124515518662069,-1.50763737637684,0.000196618043829744,0,0,0.000153432638608231,0.000125721017458517,1
7.14200000000072,0.0302743614001892,-0.494155705435347,0.0566406250131877,0.10711669924369,-0.00958281197546312,-1.50762280336382,0.000207878688038987,0,0,6.24143205520235e-005,0.000102457956568192,1
7.14300000000072,0.0317392498550371,-0.505386516922513,0.0565185547006593,0.107299804712483,-0.0166020691549425,-1.50760976610626,8.77647930534739e-005,0,0,5.33507534243459e-005,-4.11792291783717e-005,1
7.14400000000072,0.032227546006653,-0.500015259254738,0.0563964843881308,0.107238769556218,-0.0116580706198309,-1.50760647525184,0.000164638805789582,0,0,0.000154481642602862,0.000131777361844358,1
7.14500000000072,0.032227546006653,-0.499526963103122,0.0565185547006593,0.10711669924369,0.0136112552262947,-1.50759865896097,0.000297030900270148,0,0,0.000450523373643923,0.000297067955368398,1
7.14600000000072,0.0253913998840297,-0.495132297738578,0.0565185547006593,0.107360839868747,0.00268562883388775,-1.50758216962519,0.000378598417671693,0,0,0.000418724107127819,7.641553736037e-005,1
7.14700000000072,0.032227546006653,-0.499526963103122,0.0565185547006593,0.107299804712483,0.00494399853511155,-1.50755997600089,0.000237787310500599,0,0,0.000235258327073891,0.000178071006218558,1
7.14800000000072,0.0366222113711966,-0.50343333231605,0.0566406250131877,0.10711669924369,-0.00262459181493576,-1.50754887382078,0.000199756940011147,0,0,0.00020825440466416,0.000352752181458654,1
7.14900000000072,0.032715842158269,-0.501480147709586,0.0563964843881308,0.107177734399954,-0.00408948026978362,-1.50754213356797,0.000144699704855545,0,0,5.87989964446809e-005,6.23600114330705e-005,1
7.15000000000072,0.0268562883388775,-0.503921628467666,0.0568237304819803,0.107360839868747,-0.00158696249275185,-1.50753648564213,0.000158172940277594,0,0,0.000196283972896151,-6.46404185461459e-005,1
7.15100000000072,0.0263679921872616,-0.494644001586962,0.0567626953257161,0.107177734399954,-0.0128177739799188,-1.5075275787142,0.000183394038151425,0,0,-6.55299358222156e-006,0.000210887455203806,1
7.15200000000072,0.0351573229163488,-0.499526963103122,0.056457519544395,0.107238769556218,0.0162968840601825,-1.50751865154973,0.000185514995925626,0,0,-0.000382199773416495,0.0002183973404369,1
7.15300000000072,0.0288094729453414,-0.49610889004181,0.0566406250131877,0.107177734399954,0.00451673940244758,-1.50751341648471,0.000284059839460957,0,0,3.09127768784518e-005,6.63857295314857e-005,1
7.15400000000072,0.0361339152195807,-0.509292886135441,0.0568237304819803,0.10711669924369,0.000854518265327921,-1.50750213390864,0.000126099013211875,0,0,0.000128653019666945,2.98307908481703e-005,1
7.15500000000072,0.032227546006653,-0.505386516922513,0.0566406250131877,0.10711669924369,-0.0064699240089114,-1.50750020313645,7.93432119072295e-005,0,0,-0.000284750950418698,-0.000113284644857294,1
7.15600000000072,0.032227546006653,-0.501480147709586,0.0567626953257161,0.10711669924369,-0.00952177495651112,-1.50750043228051,6.70111912409671e-005,0,0,-0.000260045485537889,-0.000165091693046103,1
7.15700000000072,0.0297860652485733,-0.499038666951506,0.0565795898569235,0.107238769556218,-0.0021362956633198,-1.5074995541897,0.000118426068286397,0,0,-0.000155273200894813,-0.000132170927924203,1
7.15800000000073,0.0297860652485733,-0.506363109225745,0.0565795898569235,0.10711669924369,-0.00268562883388775,-1.50749495109473,0.0001928488091654,0,0,-6.35213941075786e-005,2.42406523862512e-005,1
7.15900000000073,0.0336924344615009,-0.497573778496658,0.0566406250131877,0.10711669924369,-0.00500503555406354,-1.50748601262736,0.000199098610206507,0,0,0.000144428444356007,2.86428403543512e-005,1
7.16000000000073,0.0288094729453414,-0.504409924619282,0.0569458007945087,0.107238769556218,-0.00579851680043947,-1.50747814368015,0.000209678628716953,0,0,7.97044237527666e-005,-9.50948654310981e-005,1
7.16100000000073,0.0302743614001892,-0.497085482345042,0.056457519544395,0.10711669924369,0.00115970336008789,-1.50746940058404,0.00023953503549254,0,0,-0.000306810610675141,5.75754856548277e-005,1
7.16200000000073,0.0341807306131169,-0.501968443861202,0.0567016601694519,0.107055664087426,0.00952177495651112,-1.50745891409028,0.000274337481421139,0,0,-8.45071788356415e-005,5.94798676668531e-005,1
7.16300000000073,0.0302743614001892,-0.494155705435347,0.0566406250131877,0.107177734399954,-0.011047700430311,-1.50744770883791,0.000247129773879557,0,0,0.000167326879778523,-0.000159927318228686,1
7.16400000000073,0.0297860652485733,-0.502456740012818,0.0565185547006593,0.107299804712483,-0.00506607257301553,-1.5074374901734,0.000149738482036045,0,0,-4.02449467747996e-005,-8.32949789303645e-005,1
7.16500000000073,0.032715842158269,-0.499038666951506,0.0566406250131877,0.107177734399954,0.00628681295205542,-1.50743269420875,0.000235312983851906,0,0,0.000183088258973993,0.000208727870163426,1
7.16600000000073,0.0297860652485733,-0.496597186193426,0.0565185547006593,0.107360839868747,0.000427259132663961,-1.50742343418647,0.000264083503708739,0,0,0.000168494037143671,0.000192571733065339,1
7.16700000000073,0.0312509537034211,-0.496597186193426,0.0567016601694519,0.107299804712483,-0.00482192449720756,-1.50741244861474,0.000193439634787406,0,0,0.000146577640787376,0.00023525568936485,1
7.16800000000073,0.0312509537034211,-0.50343333231605,0.0566406250131877,0.107299804712483,-0.000183111056855983,-1.50740592863487,0.00017761209425945,0,0,7.66507188093347e-005,0.00035812803030479,1
7.16900000000073,0.032715842158269,-0.502456740012818,0.0565795898569235,0.107055664087426,0.00372325815607166,-1.507400882127,0.000207908999466565,0,0,-5.42005093754067e-005,0.000276196870602513,1
7.17000000000073,0.0288094729453414,-0.495132297738578,0.0566406250131877,0.107238769556218,-0.0102542191839351,-1.5073939298994,0.000196419993109805,0,0,7.43441147767963e-005,-1.17883857909849e-005,1
7.17100000000073,0.0283211767937254,-0.497085482345042,0.0568237304819803,0.107238769556218,-0.00354014709921567,-1.50738731363893,0.000152067766845135,0,0,7.80604026464748e-005,-6.88921925161928e-005,1
7.17200000000073,0.0283211767937254,-0.50343333231605,0.0565795898569235,0.107299804712483,0.00317392498550371,-1.5073839108075,0.000230673942863322,0,0,-0.000171884256765233,0.000152585048043314,1
7.17300000000073,0.0317392498550371,-0.501968443861202,0.0565795898569235,0.107238769556218,0.000793481246375927,-1.50737745722326,0.000246616764345045,0,0,-9.65112483186534e-005,0.000208192017238362,1
7.17400000000073,0.0273445844904935,-0.493667409283731,0.0566406250131877,0.107177734399954,0.0021973326822718,-1.5073722132961,0.000203833485975527,0,0,0.000165984090000751,0.000187856948669785,1
7.17500000000073,0.032227546006653,-0.498062074648274,0.0563964843881308,0.10711669924369,0.00146488845484787,-1.50737054144801,0.000184204277816814,0,0,8.36646631439088e-005,3.81379507087093e-005,1
7.17600000000073,0.0307626575518052,-0.497085482345042,0.0563354492318666,0.107177734399954,-0.0152592547379986,-1.50737106554318,0.000153738765497498,0,0,0.000269660687098003,-0.000103428221926523,1
7.17700000000073,0.0283211767937254,-0.496597186193426,0.0568237304819803,0.10711669924369,-0.00183111056855983,-1.50737411253163,0.000131484663172098,0,0,0.00060266689668469,-7.8029756725677e-005,1
7.17800000000073,0.0263679921872616,-0.496597186193426,0.0567626953257161,0.107299804712483,-0.00140385143589587,-1.50737783380607,0.000254415017303456,0,0,0.000127401633802168,-4.93584692588411e-005,1
7.17900000000073,0.0302743614001892,-0.497573778496658,0.0565795898569235,0.107238769556218,-0.00927762688070315,-1.50737454499431,0.000254172663817265,0,0,-0.000339826098295893,8.8785752203392e-005,1
7.18000000000073,0.0317392498550371,-0.503921628467666,0.0565795898569235,0.107055664087426,-0.0117801446577349,-1.5073737924215,0.000250272168032978,0,0,-4.07117379346493e-005,0.000229655673733799,1
7.18100000000073,0.0258796960356456,-0.500503555406354,0.0565185547006593,0.107299804712483,0.00848414563432722,-1.50737488788147,0.000314311705677911,0,0,0.000189576247507504,-1.89964314839524e-005,1
7.18200000000073,0.0297860652485733,-0.501480147709586,0.0566406250131877,0.107421875025011,-0.000671407208471938,-1.50737146123432,0.000395842972286465,0,0,0.000246896542414794,5.10297055419448e-005,1
7.18300000000073,0.0332041383098849,-0.497085482345042,0.0567016601694519,0.107299804712483,0.000427259132663961,-1.5073642488097,0.000298028795594305,0,0,0.000151924702798665,0.000430459526407977,1
